gender,event,round,heat,position,athlete_or_team,country,mark,status,date,location,members
Women,100 METRES,HEAT,2,2,Rosangela Santos,Brazil,11.01,,22 Jul,"Toronto, Canada",
Women,100 METRES,HEAT,2,3,Sherone Simpson,Jamaica,11.02,,22 Jul,"Toronto, Canada",
Women,100 METRES,HEAT,2,4,Khamica Bingham,Canada,11.14,,22 Jul,"Toronto, Canada",
Women,100 METRES,HEAT,2,5,Semoy Hackett,Trinidad and Tobago,11.16,,22 Jul,"Toronto, Canada",
Women,100 METRES,HEAT,2,6,Narcisa Landazuri,Ecuador,11.34,,22 Jul,"Toronto, Canada",
Women,100 METRES,HEAT,2,7,Arialis Gandulla Martinez,Cuba,11.36,,22 Jul,"Toronto, Canada",
Women,100 METRES,HEAT,2,8,Isidora Jiménez Ibacache,Chile,11.37,,22 Jul,"Toronto, Canada",
Women,100 METRES,FINAL,,1,Sherone Simpson,Jamaica,10.95,,22 Jul,"Toronto, Canada",
Women,100 METRES,FINAL,,2,Angela Tenorio,Ecuador,10.99,,22 Jul,"Toronto, Canada",
Women,100 METRES,FINAL,,3,Barbara Pierre,USA,11.01,,22 Jul,"Toronto, Canada",
Women,100 METRES,FINAL,,4,Rosangela Santos,Brazil,11.04,,22 Jul,"Toronto, Canada",
Women,100 METRES,FINAL,,5,Kelly -Ann Baptiste,Trinidad and Tobago,11.05,,22 Jul,"Toronto, Canada",
Women,100 METRES,FINAL,,6,Khamica Bingham,Canada,11.13,,22 Jul,"Toronto, Canada",
Women,100 METRES,FINAL,,7,Ana Lemos Silva,Brazil,11.15,,22 Jul,"Toronto, Canada",
Women,100 METRES,FINAL,,8,Semoy Hackett,Trinidad and Tobago,11.16,,22 Jul,"Toronto, Canada",
Women,100 METRES,FINAL,,200,METRES ( 23 Jul),,,,22 Jul,"Toronto, Canada",
Women,100 METRES,HEAT,1,1,Kerron Stewart,Jamaica,22.97,,22 Jul,"Toronto, Canada",
Women,100 METRES,HEAT,1,2,Kyra Jefferson,USA,23.00,,22 Jul,"Toronto, Canada",
Women,100 METRES,HEAT,1,3,Reyare Thomas,Trinidad and Tobago,23.30,,22 Jul,"Toronto, Canada",
Women,100 METRES,HEAT,1,4,Vitoria Silva Rosa,Brazil,23.36,,22 Jul,"Toronto, Canada",
Women,100 METRES,HEAT,1,5,Raquel Tjernagel,Canada,23.63,,22 Jul,"Toronto, Canada",
Women,100 METRES,HEAT,1,6,Nediam Vargas Arteaga,Venezuela,23.65,,22 Jul,"Toronto, Canada",
Women,100 METRES,HEAT,1,7,Narcisa Landazuri,Ecuador,23.74,,22 Jul,"Toronto, Canada",
Women,100 METRES,HEAT,2,1,Kamaria Durant Trinida d and Tobago,,22.74,,22 Jul,"Toronto, Canada",
Women,100 METRES,HEAT,2,2,Angela Tenorio,Ecuador,22.86,,22 Jul,"Toronto, Canada",
Women,100 METRES,HEAT,2,3,Kaylin Whitney,USA,22.88,,22 Jul,"Toronto, Canada",
Women,100 METRES,HEAT,2,4,Isidora Jiménez Ibacache,Chile,22.95,,22 Jul,"Toronto, Canada",
Women,100 METRES,HEAT,2,5,Nercely Soto,Venezuela,22.99,,22 Jul,"Toronto, Canada",
Women,100 METRES,HEAT,2,6,Sheniq ua Ferguson,Bahamas,23.03,,22 Jul,"Toronto, Canada",
Women,100 METRES,HEAT,2,7,Kanika Beckles,Grenada,23.48,,22 Jul,"Toronto, Canada",
Women,100 METRES,HEAT,2,8,Ana Lemos Silva,Brazil,37.60,,22 Jul,"Toronto, Canada",
Women,100 METRES,HEAT,2,1,Simone Facy,Jamaica,22.95,,22 Jul,"Toronto, Canada",
Women,100 METRES,HEAT,2,2,Anthonique Strachan,Bahamas,23.10,,22 Jul,"Toronto, Canada",
Women,100 METRES,HEAT,2,3,Kimberly Hyacinthe,Canada,23.30,,22 Jul,"Toronto, Canada",
Women,100 METRES,HEAT,2,4,Arialis Gandulla Martinez,Cuba,23.31,,22 Jul,"Toronto, Canada",
Women,100 METRES,HEAT,2,5,Sharolyn Josephs,Costa Rica,23.70,,22 Jul,"Toronto, Canada",
Women,100 METRES,HEAT,2,6,Allison Peter,Virgin Islands,23.89,,22 Jul,"Toronto, Canada",
Women,100 METRES,HEAT,2,7,Sunayna Wahi,Surinam,23.92,,22 Jul,"Toronto, Canada",
Women,100 METRES,HEAT,2,8,Karene King,British Virgin Islands,24.16,,22 Jul,"Toronto, Canada",
Women,200 METRES,HEAT,1,1,Kaylin Whitney,USA,22.68,,23 Jul,"Toronto, Canada",
Women,200 METRES,HEAT,1,2,Kerron Stewart,Jamaica,22.72,,23 Jul,"Toronto, Canada",
Women,200 METRES,HEAT,1,3,Anthonique Strachan,Bahamas,22.79,,23 Jul,"Toronto, Canada",
Women,200 METRES,HEAT,1,4,Kamaria Durant,Trinidad and Tobago,22.94,,23 Jul,"Toronto, Canada",
Women,200 METRES,HEAT,1,5,Isidora Jiménez Ibacache,Chile,22.96,,23 Jul,"Toronto, Canada",
Women,200 METRES,HEAT,1,6,Arialis Gandulla Martinez,Cuba,23.08,,23 Jul,"Toronto, Canada",
Women,200 METRES,HEAT,1,7,Raquel Tjernagel,Canada,24.07,,23 Jul,"Toronto, Canada",
Women,200 METRES,HEAT,1,8,Kanika Be ckles,Grenada,28.14,,23 Jul,"Toronto, Canada",
Women,200 METRES,HEAT,2,1,Angela Tenorio,Ecuador,22.59,,23 Jul,"Toronto, Canada",
Women,200 METRES,HEAT,2,2,Simone Facey,Jamaica,22.64,,23 Jul,"Toronto, Canada",
Women,200 METRES,HEAT,2,3,Kyra Jefferson,USA,22.65,,23 Jul,"Toronto, Canada",
Women,200 METRES,HEAT,2,4,Kimberly Hyacinthe,Canada,22.81,,23 Jul,"Toronto, Canada",
Women,200 METRES,HEAT,2,5,Reyare Thomas,Trinidad and Tobago,22.88,,23 Jul,"Toronto, Canada",
Women,200 METRES,HEAT,2,6,Sheniqua Ferguson,Bahamas,23.03,,23 Jul,"Toronto, Canada",
Women,200 METRES,HEAT,2,7,Nercely Sot o,Venezuela,23.06,,23 Jul,"Toronto, Canada",
Women,200 METRES,HEAT,2,8,Vitoria Silva Rosa,Brazil,23.14,,23 Jul,"Toronto, Canada",
Women,200 METRES,HEAT,2,200,METRES ( 24 Jul),,,,23 Jul,"Toronto, Canada",
Women,200 METRES,FINAL,,1,Kaylin Whitney,USA,22.65,,23 Jul,"Toronto, Canada",
Women,200 METRES,FINAL,,2,Kyra Jefferson,USA,22.72,,23 Jul,"Toronto, Canada",
Women,200 METRES,FINAL,,3,Simone Facey,Jamaica,22.74,,23 Jul,"Toronto, Canada",
Women,200 METRES,FINAL,,4,Angela Tenorio,Ecuador,22.88,,23 Jul,"Toronto, Canada",
Women,200 METRES,FINAL,,5,Kerron Stewart,Jamaica,23.07,,23 Jul,"Toronto, Canada",
Women,200 METRES,FINAL,,6,Kimberly Hyacinthe,Canada,23.28,,23 Jul,"Toronto, Canada",
Women,200 METRES,FINAL,,7,Reyare Thomas,Trinidad and Tobago,23.32,,23 Jul,"Toronto, Canada",
Women,400 METRES,HEAT,1,1,Shakima Wimbley,USA,52.28,,22 Jul,"Toronto, Canada",
Women,400 METRES,HEAT,1,2,Geisa Muniz Coutinho,Brazil,52.46,,22 Jul,"Toronto, Canada",
Women,400 METRES,HEAT,1,3,Daysiurami Bonne,Cuba,52.90,,22 Jul,"Toronto, Canada",
Women,400 METRES,HEAT,1,4,Anastasia Le -Roy,Jamaica,53.13,,22 Jul,"Toronto, Canada",
Women,400 METRES,HEAT,1,5,Audrey Jean -Baptiste,Canada,54.27,,22 Jul,"Toronto, Canada",
Women,400 METRES,HEAT,1,6,Lanece Clarke,Bahamas,54.33,,22 Jul,"Toronto, Canada",
Women,400 METRES,HEAT,1,7,Janeil Bellille,Trinidad and Tobago,54.41,,22 Jul,"Toronto, Canada",
Women,400 METRES,HEAT,2,1,Kendall Baisden,USA,51.81,,22 Jul,"Toronto, Canada",
Women,400 METRES,HEAT,2,2,Kineke Alexander,St.Vincent and the Grenadines,52.24,,22 Jul,"Toronto, Canada",
Women,400 METRES,HEAT,2,3,Chrisann Gordon,Jamaica,52.47,,22 Jul,"Toronto, Canada",
Women,400 METRES,HEAT,2,4,Lisneidy Veitia,Cuba,53.59,,22 Jul,"Toronto, Canada",
Women,400 METRES,HEAT,2,5,Taylor Sharpe,Canada,53.82,,22 Jul,"Toronto, Canada",
Women,400 METRES,HEAT,2,6,Nercely Soto,Venezuela,54.24,,22 Jul,"Toronto, Canada",
Women,400 METRES,FINAL,,1,Kendall Baisden,USA,51.27,,23 Jul,"Toronto, Canada",
Women,400 METRES,FINAL,,2,Shakima Wimbley,USA,51.36,,23 Jul,"Toronto, Canada",
Women,400 METRES,FINAL,,3,Kineke Alexander,St.Vincent and the Grenadines,51.50,,23 Jul,"Toronto, Canada",
Women,400 METRES,FINAL,,4,Chrisann Gordon,Jamaica,51.75,,23 Jul,"Toronto, Canada",
Women,400 METRES,FINAL,,5,Anastasia Le -Roy,Jamaica,52.05,,23 Jul,"Toronto, Canada",
Women,400 METRES,FINAL,,6,Geisa Coutinho,Brazil,52.05,,23 Jul,"Toronto, Canada",
Women,400 METRES,FINAL,,7,Daysiurami Bonne,Cuba,52.28,,23 Jul,"Toronto, Canada",
Women,400 METRES,FINAL,,8,Lisneidy Veitia,Cuba,52.44,,23 Jul,"Toronto, Canada",
Women,800 METRES,HEAT,1,1,Flavia de Lima,Brazil,2:02.39,,21 Jul,"Toronto, Canada",
Women,800 METRES,HEAT,1,2,Alysia Montano,USA,2:02.95,,21 Jul,"Toronto, Canada",
Women,800 METRES,HEAT,1,3,Jessica Smith,Canada,2:03.34,,21 Jul,"Toronto, Canada",
Women,800 METRES,HEAT,1,4,Gabriela Medina Solorzano,Mexico,2:03.94,,21 Jul,"Toronto, Canada",
Women,800 METRES,HEAT,1,5,Alena Brooks,Trinidad and Tobago,2:07.84,,21 Jul,"Toronto, Canada",
Women,800 METRES,HEAT,1,6,Alethia Marrero,Puerto Rico,2:11.39,,21 Jul,"Toronto, Canada",
Women,800 METRES,HEAT,1,7,Sahily Diago Mesa,Cuba,2:13.72,,21 Jul,"Toronto, Canada",
Women,800 METRES,HEAT,2,1,Rose Almanza Blanco,Cuba,2:04.39,,21 Jul,"Toronto, Canada",
Women,800 METRES,HEAT,2,2,Melissa Bishop,Canada,2:04.51,,21 Jul,"Toronto, Canada",
Women,800 METRES,HEAT,2,3,Phoebe Wright,USA,2:04.88,,21 Jul,"Toronto, Canada",
Women,800 METRES,HEAT,2,4,Kimarra McDonald,Jamaica,2:05.72,,21 Jul,"Toronto, Canada",
Women,800 METRES,HEAT,2,5,Erika Oliveira Lima Machado,Brazil,2:06.44,,21 Jul,"Toronto, Canada",
Women,800 METRES,HEAT,2,6,Cristina Guevara Esteban,Mexico,2:08.11,,21 Jul,"Toronto, Canada",
Women,800 METRES,HEAT,2,7,Sonia Gaskin,Barbados,2:09.01,,21 Jul,"Toronto, Canada",
Women,800 METRES,FINAL,,1,Melissa Bishop,Canada,1:59.62,,22 Jul,"Toronto, Canada",
Women,800 METRES,FINAL,,2,Alysia Montano,USA,1:59.76,,22 Jul,"Toronto, Canada",
Women,800 METRES,FINAL,,3,Flavia de Lima,Brazil,2:00.40,,22 Jul,"Toronto, Canada",
Women,800 METRES,FINAL,,4,Rose Almanza Blanco,Cuba,2:01.82,,22 Jul,"Toronto, Canada",
Women,800 METRES,FINAL,,5,Jessica Smith,Canada,2:03.02,,22 Jul,"Toronto, Canada",
Women,800 METRES,FINAL,,6,Gabriela Medina Solorzano,Mexico,2:03.91,,22 Jul,"Toronto, Canada",
Women,800 METRES,FINAL,,7,Phoebe Wright,USA,2:04.17,,22 Jul,"Toronto, Canada",
Women,800 METRES,FINAL,,8,Kimarra McDonald,Jamaica,2:04.37,,22 Jul,"Toronto, Canada",
Women,"1,500 METRES",FINAL,,1,Muriel Cono Paredes,Colombia,4.09.05,,25 Jul,"Toronto, Canada",
Women,"1,500 METRES",FINAL,,2,Nicole Sifuentes,Canada,4.09.13,,25 Jul,"Toronto, Canada",
Women,"1,500 METRES",FINAL,,3,Sasha Gollish,Canada,4.10.11,,25 Jul,"Toronto, Canada",
Women,"1,500 METRES",FINAL,,4,Cory McGee,USA,4.11.12,,25 Jul,"Toronto, Canada",
Women,"1,500 METRES",FINAL,,5,Flavia de Lima,Brazil,4.16.53,,25 Jul,"Toronto, Canada",
Women,"1,500 METRES",FINAL,,6,Arletis Thaureaux,Cuba,4.19.60,,25 Jul,"Toronto, Canada",
Women,"1,500 METRES",FINAL,,7,Andrea Ferris,Panama,4.23.96,,25 Jul,"Toronto, Canada",
Women,"1,500 METRES",FINAL,,8,Maria Osorio,Venezuela,4.24.45,,25 Jul,"Toronto, Canada",
Women,"1,500 METRES",FINAL,,9,Kleidiane Barbosa Jardim,Brazil,4.24.86,,25 Jul,"Toronto, Canada",
Women,"1,500 METRES",FINAL,,10,Pia Fern ández,Uruguay,4.27.17,,25 Jul,"Toronto, Canada",
Women,"5,000 METRES",FINAL,,1,Juliana dos Santos,Brazil,15:45.97,,21 Jul,"Toronto, Canada",
Women,"5,000 METRES",FINAL,,2,Brenda Flores Muñoz,Mexico,15:47.19,,21 Jul,"Toronto, Canada",
Women,"5,000 METRES",FINAL,,3,Kellyn Taylor,USA,15:52.78,,21 Jul,"Toronto, Canada",
Women,"5,000 METRES",FINAL,,4,Yudileyvis Castillo Tumbarell,Cuba,15:59.44,,21 Jul,"Toronto, Canada",
Women,"5,000 METRES",FINAL,,5,Alisha Williams,USA,16:01.59,,21 Jul,"Toronto, Canada",
Women,"5,000 METRES",FINAL,,6,Jessica O’Connell,Canada,16:08.41,,21 Jul,"Toronto, Canada",
Women,"5,000 METRES",FINAL,,7,Natasha Labeaud,Canada,16:17.40,,21 Jul,"Toronto, Canada",
Women,"5,000 METRES",FINAL,,8,Carolina Tabares,Colombia,16:17.62,,21 Jul,"Toronto, Canada",
Women,"5,000 METRES",FINAL,,9,Tatiele de Carvalho,Brazil,16:27.09,,21 Jul,"Toronto, Canada",
Women,"5,000 METRES",FINAL,,10,Jovana de la Cruz,Peru,16:31.94,,21 Jul,"Toronto, Canada",
Women,"5,000 METRES",FINAL,,11,Jessica Paguay Guamán,Ecuador,17:07.41,,21 Jul,"Toronto, Canada",
Women,"5,000 METRES",FINAL,,12,Soledad Torre,Peru,17:11.83,,21 Jul,"Toronto, Canada",
Women,"10,000 METRES",FINAL,,1,Brenda Flores Muñoz,Mexico,32:41.33,,23 Jul,"Toronto, Canada",
Women,"10,000 METRES",FINAL,,2,Desiree Davila,USA,32:43.99,,23 Jul,"Toronto, Canada",
Women,"10,000 METRES",FINAL,,3,Lanni Marchant,Canada,32:46.03,,23 Jul,"Toronto, Canada",
Women,"10,000 METRES",FINAL,,4,Liz Costello,USA,32:53.52,,23 Jul,"Toronto, Canada",
Women,"10,000 METRES",FINAL,,5,Ines Melchor Huiza,Peru,33:07.66,,23 Jul,"Toronto, Canada",
Women,"10,000 METRES",FINAL,,6,Marisol Romero Bernal,Mexico,33:16.12,,23 Jul,"Toronto, Canada",
Women,"10,000 METRES",FINAL,,7,Natasha Wodak,Canada,33:20.14,,23 Jul,"Toronto, Canada",
Women,"10,000 METRES",FINAL,,8,Tatiele de Carvalho,Brazil,33:24.33,,23 Jul,"Toronto, Canada",
Women,"10,000 METRES",FINAL,,9,Rosa Godoy,Argentina,33:29.41,,23 Jul,"Toronto, Canada",
Women,"10,000 METRES",FINAL,,10,Carolina Tabares,Colombia,33:42.54,,23 Jul,"Toronto, Canada",
Women,"10,000 METRES",FINAL,,11,Yudileyvis Castillo Tumbarell,Cuba,33:45.76,,23 Jul,"Toronto, Canada",
Women,"10,000 METRES",FINAL,,12,Rosmery Quispe,Bolivia,35:03.35,,23 Jul,"Toronto, Canada",
Women,"10,000 METRES",FINAL,,2,Adriana da Silva,Brazil,2:35:40,,23 Jul,"Toronto, Canada",
Women,"10,000 METRES",FINAL,,3,Lindsay Flanagan,USA,2:36:30,,23 Jul,"Toronto, Canada",
Women,"10,000 METRES",FINAL,,4,Rachel Hannah,Canada,2:41:06,,23 Jul,"Toronto, Canada",
Women,"10,000 METRES",FINAL,,5,Marily dos Santos,Brazil,2:41:31,,23 Jul,"Toronto, Canada",
Women,"10,000 METRES",FINAL,,6,Margarita Hernandez Flores,Mexico,2:41:57,,23 Jul,"Toronto, Canada",
Women,"10,000 METRES",FINAL,,7,Rosa Chacha,Ecuador,2:42:47,,23 Jul,"Toronto, Canada",
Women,"10,000 METRES",FINAL,,8,Zuleima Amaya,Venezuela,2:49:42,,23 Jul,"Toronto, Canada",
Women,"10,000 METRES",FINAL,,9,Catherine Watkins,Canada,2:51:23,,23 Jul,"Toronto, Canada",
Women,"10,000 METRES",FINAL,,10,Vianey de la Rosa Rojas,Mexico,2:51:42,,23 Jul,"Toronto, Canada",
Women,"10,000 METRES",FINAL,,11,Erika Olivera,Chile,2:52:27,,23 Jul,"Toronto, Canada",
Women,100 METRES HURDLES,HEAT,1,1,Tenaya Jones,USA,12.81,,21 Jul,"Toronto, Canada",
Women,100 METRES HURDLES,HEAT,1,2,Kimberly Laing,Jamaica,12.86,,21 Jul,"Toronto, Canada",
Women,100 METRES HURDLES,HEAT,1,3,Yvette Lewis,Panama,12.92,,21 Jul,"Toronto, Canada",
Women,100 METRES HURDLES,HEAT,1,4,Phylicia George,Canada,13.00,,21 Jul,"Toronto, Canada",
Women,100 METRES HURDLES,HEAT,1,5,Briggite Merlano Pajaro,Colombia,13.01,,21 Jul,"Toronto, Canada",
Women,100 METRES HURDLES,HEAT,1,6,Adelly Oliveira Santos,Brazil,13.08,,21 Jul,"Toronto, Canada",
Women,100 METRES HURDLES,HEAT,1,7,Akela Jones,Barbados,13.10,,21 Jul,"Toronto, Canada",
Women,100 METRES HURDLES,HEAT,1,8,Adanaca Brown,Bahamas,13.18,,21 Jul,"Toronto, Canada",
Women,100 METRES HURDLES,HEAT,2,1,Queen Harrison,USA,12.72,,21 Jul,"Toronto, Canada",
Women,100 METRES HURDLES,HEAT,2,2,Nikkita Holder,Canada,12.96,,21 Jul,"Toronto, Canada",
Women,100 METRES HURDLES,HEAT,2,3,Kierre Beckles,Barbados,13.14,,21 Jul,"Toronto, Canada",
Women,100 METRES HURDLES,HEAT,2,4,Lavonne Idlette,Dominican Republic,13.14,,21 Jul,"Toronto, Canada",
Women,100 METRES HURDLES,HEAT,2,5,Devynne Charlton,Bahamas,13.22,,21 Jul,"Toronto, Canada",
Women,100 METRES HURDLES,HEAT,2,6,Fabiana dos Santos Moraes,Brazil,13.28,,21 Jul,"Toronto, Canada",
Women,100 METRES HURDLES,HEAT,2,7,Genesis Romero,Venezuela,13.37,,21 Jul,"Toronto, Canada",
Women,100 METRES HURDLES,HEAT,2,8,Belkis Milanés Delas,Cuba,13.45,,21 Jul,"Toronto, Canada",
Women,100 METRES HURDLES,FINAL,,1,Queen Harrison,USA,12.52,,21 Jul,"Toronto, Canada",
Women,100 METRES HURDLES,FINAL,,2,Tenaya Jones,USA,12.84,,21 Jul,"Toronto, Canada",
Women,100 METRES HURDLES,FINAL,,3,Nikkita Holder,Canada,12.85,,21 Jul,"Toronto, Canada",
Women,100 METRES HURDLES,FINAL,,4,Kimberly Laing,Jamaica,12.95,,21 Jul,"Toronto, Canada",
Women,100 METRES HURDLES,FINAL,,5,Phylicia George,Canada,13.00,,21 Jul,"Toronto, Canada",
Women,100 METRES HURDLES,FINAL,,6,Briggite Merlano Pajaro,Colombia,13.24,,21 Jul,"Toronto, Canada",
Women,100 METRES HURDLES,FINAL,,7,Kierre Beckles,Barbados,13.24,,21 Jul,"Toronto, Canada",
Women,100 METRES HURDLES,FINAL,,8,Yvette Lewis,Panama,13.29,,21 Jul,"Toronto, Canada",
Women,400 METRES HURDLES,HEAT,1,1,Sparkle McKnight,Trinidad and Tobago,56.56,,21 Jul,"Toronto, Canada",
Women,400 METRES HURDLES,HEAT,1,2,Zudikey Rodriguez Nuñez,Mexico,57.64,,21 Jul,"Toronto, Canada",
Women,400 METRES HURDLES,HEAT,1,3,Sharolyn Scott,Costa Rica,57.76,,21 Jul,"Toronto, Canada",
Women,400 METRES HURDLES,HEAT,1,4,Sage Watson,Canada,58.36,,21 Jul,"Toronto, Canada",
Women,400 METRES HURDLES,HEAT,1,5,Ristananna Tracey,Jamaica,58.62,,21 Jul,"Toronto, Canada",
Women,400 METRES HURDLES,HEAT,1,6,Jailma Sales de Lima,Brazil,58.72,,21 Jul,"Toronto, Canada",
Women,400 METRES HURDLES,HEAT,1,7,Magdalena Mendoza,Venezuela,58.95,,21 Jul,"Toronto, Canada",
Women,400 METRES HURDLES,HEAT,2,1,Shamier Little,USA,56.08,,21 Jul,"Toronto, Canada",
Women,400 METRES HURDLES,HEAT,2,2,Sarah Wells,Canada,56.77,,21 Jul,"Toronto, Canada",
Women,400 METRES HURDLES,HEAT,2,3,Zurian Hechavarria M artén,Cuba,56.82,,21 Jul,"Toronto, Canada",
Women,400 METRES HURDLES,HEAT,2,4,Deborah Rodriguez,Uruguay,56.86,,21 Jul,"Toronto, Canada",
Women,400 METRES HURDLES,HEAT,2,5,Jessica Gelibert,Haiti,57.58,,21 Jul,"Toronto, Canada",
Women,400 METRES HURDLES,HEAT,2,6,Samantha Elliott,Jamaica,58.30,,21 Jul,"Toronto, Canada",
Women,400 METRES HURDLES,HEAT,2,7,Josanne Lucas,Trinidad and Tobago,60.30,,21 Jul,"Toronto, Canada",
Women,400 METRES HURDLES,HEAT,2,8,Jenea McCammon,Guyana,63.21,,21 Jul,"Toronto, Canada",
Women,400 METRES HURDLES,HEAT,2,400,METRES HURDLES (22 Jul ),,,,21 Jul,"Toronto, Canada",
Women,400 METRES HURDLES,FINAL,,1,Shamier Little,USA,55.50,,21 Jul,"Toronto, Canada",
Women,400 METRES HURDLES,FINAL,,2,Sarah Wells,Canada,56.17,,21 Jul,"Toronto, Canada",
Women,400 METRES HURDLES,FINAL,,3,Deborah Rodriguez,Uruguay,56.41,,21 Jul,"Toronto, Canada",
Women,400 METRES HURDLES,FINAL,,4,Zurian Hechavarria Martén,Cuba,56.72,,21 Jul,"Toronto, Canada",
Women,400 METRES HURDLES,FINAL,,5,Sparkle McKnight,Trinidad and Tobago,57.30,,21 Jul,"Toronto, Canada",
Women,400 METRES HURDLES,FINAL,,6,Zudikey Rodriguez Nuñez,Mexico,57.65,,21 Jul,"Toronto, Canada",
Women,400 METRES HURDLES,FINAL,,7,Sharolyn Scott,Costa Rica,58.65,,21 Jul,"Toronto, Canada",
Women,400 METRES HURDLES,FINAL,,8,Jessica Geli bert,Haiti,60.23,,21 Jul,"Toronto, Canada",
Women,"3,000 METRES STEEPLECHASE",FINAL,,1,Ashley Higginson,USA,9:48.12,,24 Jul,"Toronto, Canada",
Women,"3,000 METRES STEEPLECHASE",FINAL,,2,Shalaya Kipp,USA,9:49.86,,24 Jul,"Toronto, Canada",
Women,"3,000 METRES STEEPLECHASE",FINAL,,3,Geneviève Lalonde,Canada,9:53.03,,24 Jul,"Toronto, Canada",
Women,"3,000 METRES STEEPLECHASE",FINAL,,4,Erin Teschuk,Canada,10:02.33,,24 Jul,"Toronto, Canada",
Women,"3,000 METRES STEEPLECHASE",FINAL,,5,Ana Narvaez Ramirez,Mexico,10:04.86,,24 Jul,"Toronto, Canada",
Women,"3,000 METRES STEEPLECHASE",FINAL,,6,Tatiane da Silva,Brazil,10:10.73,,24 Jul,"Toronto, Canada",
Women,"3,000 METRES STEEPLECHASE",FINAL,,7,Belen Casetta,Argentina,10:24.54,,24 Jul,"Toronto, Canada",
Women,"3,000 METRES STEEPLECHASE",FINAL,,8,Cinthya Paucar,Peru,10:35.16,,24 Jul,"Toronto, Canada",
Women,"3,000 METRES STEEPLECHASE",FINAL,,9,Andrea Ferris,Panama,10:40.10,,24 Jul,"Toronto, Canada",
Women,4x100 METRES RELAY,HEAT,1,1,Jamaica,Jamaica,42.82,,24 Jul,"Toronto, Canada",Samantha Henry -Robinson; Sherone Simpson; Schillonie Calvert; Simone Facey
Women,4x100 METRES RELAY,HEAT,1,2,Canada,Canada,42.98,,24 Jul,"Toronto, Canada",Crystal Emmanuel; Kimberly Hyacinthe; Jellisa Westney; Khamica Bingham
Women,4x100 METRES RELAY,HEAT,1,3,Brazil,Brazil,43.24,,24 Jul,"Toronto, Canada",Vitoria Silva Rosa; Vanusa dos Santos; Bruna Farias; Rosangela Santos
Women,4x100 METRES RELAY,HEAT,1,4,Venezuela,Venezuela,44.36,,24 Jul,"Toronto, Canada",Lexabeth Hidalgo; Andrea Purica; Nediam Vargas Arteaga; Wilmary Alvarez
Women,4x100 METRES RELAY,HEAT,1,5,Puerto Rico,Puerto Rico,44.39,,24 Jul,"Toronto, Canada",Dayleen Santana; Celiangely Morales; Beatriz Cruz; Genoiska Canc el
Women,4x100 METRES RELAY,HEAT,1,6,Chile,Chile,45.38,,24 Jul,"Toronto, Canada",Josefina Gutierrez; Isidora Jiménez; Fernanda Mackenna; Paula Goñi
Women,4x100 METRES RELAY,HEAT,2,1,USA,USA,43.07,,24 Jul,"Toronto, Canada",Barbara Pierre; Lakeisha Lawson; Morolake Akinosun; Kaylin Whitney
Women,4x100 METRES RELAY,HEAT,2,2,Bahamas,Bahamas,44.34,,24 Jul,"Toronto, Canada",Devynne Charlton; Tylar Carter; Sheniqua Ferguson; Adanac a Brown
Women,4x100 METRES RELAY,HEAT,2,3,Cuba,Cuba,44.58,,24 Jul,"Toronto, Canada",Geylis Montes Bacallao; Arialis Gandulla Martinez; Dulaimi Odelin Azcuy; Belkis Milané s Delas
Women,4x100 METRES RELAY,HEAT,2,4,Ecuador,Ecuador,44.64,did-not-finish,24 Jul,"Toronto, Canada",Kenya Quiñonez; Narcisa Landazuri Benitez; Yuliana Angulo Jama; Viviana de la Cruz Chala Trinidad and Tobago  Kamaria Durant; Kelly -Ann Baptiste; Semoy Hackett; Reyare Thomas NON -PARTICIPANTS Bahamas Anthonique Strachan; Carmeisha Cox Brazil Ana Lemos Silva; Franciela Krasucki Davide Canada Phylicia George; Shaina Harrison Chile Viviana Olivares; M acarena Reyes Cuba Gretther Guillen Nuevas; Evelin Cipriano Charlot Ecuador Angela Tenorio Jamaica Kerron Stewart Puerto Rico Alysbeth Felix; Carol Rodriguez Trinidad and Tobago Peli Alzola; Lisa Wickham USA Kyra Jefferson Venezuela Nercely Soto; Genesis Romero
Women,4x100 METRES RELAY,FINAL,,1,USA,USA,42.58,,25 Jul,"Toronto, Canada",B.Pierre; L.Lawson; M.Akinosun; K.Whitney
Women,4x100 METRES RELAY,FINAL,,2,Jamaica,Jamaica,42.68,,25 Jul,"Toronto, Canada",S.Henry -Robinson; K.Stewart; S.Calvert; S.Facey
Women,4x100 METRES RELAY,FINAL,,3,Canada,Canada,43.00,,25 Jul,"Toronto, Canada",C.Emmanuel; K.Hyacinth; J.Westney; K.Bingham
Women,4x100 METRES RELAY,FINAL,,4,Brazil,Brazil,43.01,,25 Jul,"Toronto, Canada",V.Silva Rosa; V.dos Santos; B.Farias; R.Santos
Women,4x100 METRES RELAY,FINAL,,5,Venezuela,Venezuela,44.13,,25 Jul,"Toronto, Canada",W.Alvarez; A.Purica; N.Vargas; N.Soto
Women,4x100 METRES RELAY,FINAL,,6,Puerto Rico,Puerto Rico,44.27,,25 Jul,"Toronto, Canada",D.Santana; C.Morales; B.Cruz; G.Cancel
Women,4x100 METRES RELAY,FINAL,,7,Bahamas,Bahamas,44.38,did-not-finish,25 Jul,"Toronto, Canada",D.Charlton; S.Ferguson; T.Carter; A.Brown Cuba  B.Milanes; A.Gandulla; G.Montes; D.Odelin Pan-American Games; Toronto 2015
